0.8758758758758759	0.7681046414350585
0.8808808808808809	0.7712998340597097
0.8858858858858859	0.7744757056059258
0.8908908908908909	0.7776321765180524
0.8958958958958959	0.7807691677264209
0.9009009009009009	0.78388660064933
0.9059059059059059	0.7869843971950141
0.9109109109109109	0.790062479763599
0.9159159159159159	0.793120771249046
0.9209209209209209	0.7961591950410837
0.9259259259259259	0.7991776750271269
0.9309309309309309	0.802176135594183
0.9359359359359359	0.8051545016307464
0.9409409409409409	0.8081126985286801
0.9459459459459459	0.8110506521850842
0.950950950950951	0.8139682890041526
0.955955955955956	0.8168655358990166
0.960960960960961	0.8197423202935751
0.965965965965966	0.8225985701243137
0.970970970970971	0.8254342138421088
0.975975975975976	0.8282491804140207
0.980980980980981	0.8310433993250725
0.985985985985986	0.833816800580017
0.990990990990991	0.836569314705089
0.995995995995996	0.8393008727497473
1.001001001001001	0.8420114062884005
1.006006006006006	0.8447008474221216
1.011011011011011	0.8473691287803489
1.016016016016016	0.8500161835225734
1.021021021021021	0.8526419453400135
1.026026026026026	0.8552463484572758
1.031031031031031	0.8578293276340027
1.0360360360360361	0.8603908181665071
1.0410410410410411	0.8629307558893927
1.0460460460460461	0.8654490771771615
1.0510510510510511	0.8679457189458079
1.0560560560560561	0.8704206186543986
1.0610610610610611	0.8728737143066395
1.0660660660660661	0.8753049444524285
1.0710710710710711	0.877714248189395
1.0760760760760761	0.8801015651644255
1.0810810810810811	0.8824668355751754
1.0860860860860861	0.8848100001715667
1.0910910910910911	0.887131000257273
1.0960960960960962	0.8894297776911892
1.1011011011011012	0.8917062748888882
1.1061061061061062	0.8939604348240632
1.1111111111111112	0.8961922010299563
1.1161161161161162	0.8984015176007734
1.1211211211211212	0.9005883291930838
1.1261261261261262	0.9027525810272073
1.1311311311311312	0.9048942188885862
1.1361361361361362	0.9070131891291432
1.1411411411411412	0.9091094386686253
1.1461461461461462	0.9111829149959336
1.1511511511511512	0.9132335661704393
1.1561561561561562	0.9152613408232833
1.1611611611611612	0.9172661881586643
1.1661661661661662	0.9192480579551111
1.1711711711711712	0.9212069005667398
1.1761761761761762	0.9231426669244985
1.1811811811811812	0.9250553085373958
1.1861861861861862	0.9269447774937155
1.1911911911911912	0.9288110264622172
1.1961961961961962	0.9306540086933218
1.2012012012012012	0.9324736780202824
1.2062062062062062	0.9342699888603406
1.2112112112112112	0.936042896215869
1.2162162162162162	0.9377923556754981
1.2212212212212212	0.9395183234152282
1.2262262262262262	0.9412207561995284
1.2312312312312312	0.9428996113824184
1.2362362362362362	0.9445548469085376
1.2412412412412412	0.9461864213141984
1.2462462462462462	0.9477942937284246
1.2512512512512513	0.9493784238739756
1.2562562562562563	0.9509387720683553
1.2612612612612613	0.9524752992248057
1.2662662662662663	0.9539879668532864
1.2712712712712713	0.9554767370614389
1.2762762762762763	0.9569415725555355
1.2812812812812813	0.9583824366414136
1.2862862862862863	0.9597992932253951
1.2912912912912913	0.9611921068151904
1.2962962962962963	0.962560842520787
1.3013013013013013	0.9639054660553243
1.3063063063063063	0.9652259437359523
1.3113113113113113	0.9665222424846749
1.3163163163163163	0.9677943298291787
1.3213213213213213	0.9690421739036469
1.3263263263263263	0.970265743449557
1.3313313313313313	0.9714650078164637
1.3363363363363363	0.9726399369627676
1.3413413413413413	0.9737905014564666
1.3463463463463463	0.974916672475894
1.3513513513513513	0.9760184218104399
1.3563563563563563	0.9770957218612584
1.3613613613613613	0.9781485456419587
1.3663663663663663	0.9791768667792812
1.3713713713713713	0.9801806595137577
1.3763763763763763	0.9811598987003575
1.3813813813813813	0.9821145598091165
1.3863863863863863	0.9830446189257523
1.3913913913913913	0.9839500527522628
1.3963963963963963	0.9848308386075099
1.4014014014014013	0.9856869544277879
1.4064064064064064	0.9865183787673759
1.4114114114114114	0.9873250907990754
1.4164164164164164	0.9881070703147313
1.4214214214214214	0.9888642977257392
1.4264264264264264	0.9895967540635351
1.4314314314314314	0.990304420980071
1.4364364364364364	0.9909872807482745
1.4414414414414414	0.9916453162624927
1.4464464464464464	0.9922785110389213
1.4514514514514514	0.9928868492160164
1.4564564564564564	0.993470315554893
1.4614614614614614	0.9940288954397057
1.4664664664664664	0.994562574878016
1.4714714714714714	0.9950713405011415
1.4764764764764764	0.995555179564492
1.4814814814814814	0.9960140799478878
1.4864864864864864	0.9964480301558639
1.4914914914914914	0.9968570193179576
1.4964964964964964	0.9972410371889809
1.5015015015015014	0.9976000741492778
1.5065065065065064	0.9979341212049639
1.5115115115115114	0.998243169988153
1.5165165165165164	0.9985272127571659
1.5215215215215214	0.998786242396725
1.5265265265265264	0.9990202524181316
1.5315315315315314	0.9992292369594296
1.5365365365365364	0.9994131907855514
1.5415415415415414	0.9995721092884493
1.5465465465465464	0.9997059884872113
1.5515515515515514	0.9998148250281604
1.5565565565565564	0.9998986161849389
1.5615615615615615	0.9999573598585764
1.5665665665665665	0.9999910545775422
1.5715715715715715	0.9999996994977832
1.5765765765765765	0.9999832944027437
1.5815815815815815	0.9999418397033719
1.5865865865865865	0.9998753364381089
1.5915915915915915	0.9997837862728629
1.5965965965965965	0.9996671915009677
1.6016016016016015	0.9995255550431251
1.6066066066066067	0.9993588804473315
1.6116116116116117	0.9991671718887893
1.6166166166166167	0.9989504341698023
1.6216216216216217	0.9987086727196554
1.6266266266266267	0.9984418935944782
1.6316316316316317	0.9981501034770941
1.6366366366366367	0.997833309676852
1.6416416416416417	0.9974915201294441
1.6466466466466467	0.9971247433967061
1.6516516516516517	0.9967329886664036
1.6566566566566567	0.9963162657520016
1.6616616616616617	0.9958745850924186
1.6666666666666667	0.9954079577517649
1.6716716716716717	0.9949163954190665
1.6766766766766767	0.9943999104079707
1.6816816816816818	0.993858515656439
1.6866866866866868	0.9932922247264222
1.6916916916916918	0.992701051803521
1.6966966966966968	0.9920850116966307
1.7017017017017018	0.9914441198375697
1.7067067067067068	0.9907783922806942
1.7117117117117118	0.9900878457024943
1.7167167167167168	0.9893724974011776
1.7217217217217218	0.9886323652962354
1.7267267267267268	0.987867467927994
1.7317317317317318	0.9870778244571496
1.7367367367367368	0.9862634546642893
1.7417417417417418	0.985424378949395
1.7467467467467468	0.9845606183313325
1.7517517517517518	0.9836721944473249
1.7567567567567568	0.982759129552411
1.7617617617617618	0.9818214465188868
1.7667667667667668	0.9808591688357341
1.7717717717717718	0.9798723206080306
1.7767767767767768	0.9788609265563469
1.7817817817817818	0.9778250120161273
1.7867867867867868	0.9767646029370544
1.7917917917917918	0.9756797258823998
1.7967967967967968	0.9745704080283586
1.8018018018018018	0.9734366771633683
1.8068068068068068	0.9722785616874131
1.8118118118118118	0.9710960906113117
1.8168168168168168	0.9698892935559918
1.8218218218218218	0.9686582007517472
1.8268268268268268	0.9674028430374806
1.8318318318318318	0.9661232518599314
1.8368368368368369	0.9648194592728878
1.8418418418418419	0.9634914979363838
1.8468468468468469	0.9621394011158811
1.8518518518518519	0.9607632026814362
1.8568568568568569	0.9593629371068509
1.8618618618618619	0.9579386394688101
1.8668668668668669	0.9564903454460019
1.8718718718718719	0.9550180913182246
1.8768768768768769	0.9535219139654777
1.8818818818818819	0.9520018508670381
1.8868868868868869	0.9504579401005211
1.8918918918918919	0.9488902203409265
1.896896896896897	0.9472987308596701
1.901901901901902	0.9456835115235998
1.906906906906907	0.9440446027939966
1.911911911911912	0.9423820457255616
1.916916916916917	0.9406958819653874
1.921921921921922	0.9389861537519146
1.926926926926927	0.937252903913874
1.931931931931932	0.9354961758692134
1.936936936936937	0.9337160136240106
1.941941941941942	0.9319124617713703
1.946946946946947	0.9300855654903076
1.951951951951952	0.9282353705446159
1.956956956956957	0.9263619232817211
1.961961961961962	0.9244652706315194
1.966966966966967	0.9225454601052033
1.971971971971972	0.9206025397940701
1.976976976976977	0.9186365583683181
1.981981981981982	0.9166475650758267
1.986986986986987	0.9146356097409233
1.991991991991992	0.9126007427631349
1.996996996996997	0.9105430151159255
2.002002002002002	0.9084624783454199
2.007007007007007	0.9063591845691116
2.012012012012012	0.9042331864745576
2.017017017017017	0.9020845373180587
2.022022022022022	0.8999132909233253
2.027027027027027	0.897719501680129
2.032032032032032	0.8955032245429405
2.037037037037037	0.8932645150295525
2.042042042042042	0.8910034292196894
2.047047047047047	0.8887200237536026
2.052052052052052	0.8864143558306506
2.057057057057057	0.8840864832078679
2.062062062062062	0.8817364641985166
2.067067067067067	0.8793643576706264
2.0720720720720722	0.8769702230455201
2.0770770770770772	0.8745541202963246
2.0820820820820822	0.8721161099464688
2.0870870870870872	0.8696562530681676
2.0920920920920922	0.8671746112808921
2.0970970970970972	0.8646712467498254
2.1021021021021022	0.8621462221843063
2.1071071071071072	0.8595996008362575
2.1121121121121122	0.8570314464986021
2.1171171171171173	0.8544418235036648
2.1221221221221223	0.8518307967215606
2.1271271271271273	0.84919843155857
2.1321321321321323	0.8465447939555004
2.1371371371371373	0.8438699503860342
2.1421421421421423	0.8411739678550638
2.1471471471471473	0.8384569138970133
2.1521521521521523	0.835718856574146
2.1571571571571573	0.8329598644748606
2.1621621621621623	0.8301800067119719
2.1671671671671673	0.8273793529209803
2.1721721721721723	0.8245579732583272
2.1771771771771773	0.8217159383996375
2.1821821821821823	0.8188533195379493
2.1871871871871873	0.8159701883819301
2.1921921921921923	0.8130666171540815
2.1971971971971973	0.8101426785889286
2.2022022022022023	0.8071984459311994
2.2072072072072073	0.804233992933989
2.2122122122122123	0.8012493938569127
2.2172172172172173	0.7982447234642455
2.2222222222222223	0.7952200570230491
2.2272272272272273	0.7921754703012869
2.2322322322322323	0.7891110395659257
2.2372372372372373	0.7860268415810254
2.2422422422422423	0.7829229536058158
2.2472472472472473	0.7797994533927615
2.2522522522522523	0.776656419185614
2.2572572572572573	0.7734939297174519
2.2622622622622623	0.7703120642087087
2.2672672672672673	0.7671109023651876
2.2722722722722724	0.7638905243760662
2.2772772772772774	0.7606510109118862
2.2822822822822824	0.7573924431225341
2.2872872872872874	0.7541149026352071
2.2922922922922924	0.7508184715523694
2.2972972972972974	0.7475032324496944
2.3023023023023024	0.7441692683739977
2.3073073073073074	0.7408166628411552
2.3123123123123124	0.7374454998340119
2.3173173173173174	0.7340558638002782
2.3223223223223224	0.730647839650414
2.3273273273273274	0.7272215127555018
2.3323323323323324	0.7237769689451088
2.3373373373373374	0.7203142945051357
2.3423423423423424	0.7168335761756565
2.3473473473473474	0.7133349011487444
2.3523523523523524	0.7098183570662889
2.3573573573573574	0.7062840320177993
2.3623623623623624	0.7027320145381988
2.3673673673673674	0.6991623936056062
2.3723723723723724	0.6955752586391073
2.3773773773773774	0.6919706994965148
2.3823823823823824	0.6883488064721175
2.3873873873873874	0.6847096702944182
2.3923923923923924	0.6810533821238611
2.3973973973973974	0.6773800335505484
2.4024024024024024	0.6736897165919457
2.4074074074074074	0.6699825236905768
2.4124124124124124	0.6662585477117084
2.4174174174174174	0.662517881941024
2.4224224224224224	0.6587606200822861
2.4274274274274275	0.6549868562549903
2.4324324324324325	0.6511966849920062
2.4374374374374375	0.6473902012372107
2.4424424424424425	0.6435675003431085
2.4474474474474475	0.6397286780684444
2.4524524524524525	0.6358738305758035
2.4574574574574575	0.6320030544292038
2.4624624624624625	0.628116446591676
2.4674674674674675	0.6242141044228349
2.4724724724724725	0.620296125676441
2.4774774774774775	0.6163626084979511
2.4824824824824825	0.6124136514220605
2.4874874874874875	0.6084493533702338
2.4924924924924925	0.6044698136482276
2.4974974974974975	0.6004751319436029
2.5025025025025025	0.5964654083232273
2.5075075075075075	0.592440743230769
2.5125125125125125	0.5884012374841805
2.5175175175175175	0.5843469922731728
2.5225225225225225	0.5802781091566808
2.5275275275275275	0.5761946900603194
2.5325325325325325	0.5720968372738302
2.5375375375375375	0.567984653448519
2.5425425425425425	0.5638582415946842
2.5475475475475475	0.5597177050790371
2.5525525525525525	0.5555631476221117
2.5575575575575575	0.551394673295667
2.5625625625625625	0.5472123865200802
2.5675675675675675	0.5430163920617301
2.5725725725725725	0.5388067950303739
2.5775775775775776	0.5345837008765131
2.5825825825825826	0.5303472153887524
2.5875875875875876	0.5260974446911502
2.5925925925925926	0.5218344952405592
2.5975975975975976	0.5175584738239605
2.6026026026026026	0.5132694875557879
2.6076076076076076	0.5089676438752456
2.6126126126126126	0.5046530505436155
2.6176176176176176	0.5003258156415593
2.6226226226226226	0.49598604756640985
2.6276276276276276	0.4916338550294564
2.6326326326326326	0.4872693470532213
2.6376376376376376	0.48289263296872886
2.6426426426426426	0.47850382241276673
2.6476476476476476	0.4741030253251395
2.6526526526526526	0.4696903519459145
2.6576576576576576	0.4652659128126606
2.6626626626626626	0.460829818757679
2.6676676676676676	0.45638218090522686
2.6726726726726726	0.4519231106687339
2.6776776776776776	0.4474527197480112
2.6826826826826826	0.4429711201264534
2.6876876876876876	0.4384784240682331
2.6926926926926926	0.4339747441154891
2.6976976976976976	0.4294601930855069
2.7027027027027026	0.4249348840678928
2.7077077077077076	0.4203989304217409
2.7127127127127126	0.4158524457727935
2.7177177177177176	0.41129554401059476
2.7227227227227226	0.4067283392856377
2.7277277277277276	0.40215094600650486
2.7327327327327327	0.3975634788370023
2.7377377377377377	0.3929660526932873
2.7427427427427427	0.38835878274098956
2.7477477477477477	0.3837417843923265
2.7527527527527527	0.379115173303212
2.7577577577577577	0.37447906537035935
2.7627627627627627	0.36983357672837813
2.7677677677677677	0.3651788237468647
2.7727727727727727	0.36051492302748744
2.7777777777777777	0.3558419914010657
2.7827827827827827	0.35116014592464334
2.7877877877877877	0.3464695038785563
2.7927927927927927	0.3417701827634948
2.7977977977977977	0.33706230029756
2.8028028028028027	0.3323459744133151
2.8078078078078077	0.32762132325483095
2.8128128128128127	0.3228884651747269
2.8178178178178177	0.3181475187312058
2.8228228228228227	0.3133986026850842
2.8278278278278277	0.30864183599681727
2.8328328328328327	0.30387733782351917
2.8378378378378377	0.2991052275159778
2.8428428428428427	0.2943256246156651
2.8478478478478477	0.28953864885174285
2.8528528528528527	0.28474442013806306
2.8578578578578577	0.2799430585701643
2.8628628628628627	0.2751346844222635
2.8678678678678677	0.2703194181442427
2.8728728728728727	0.26549738035863185
2.8778778778778777	0.2606686918575876
2.8828828828828827	0.255833473599867
2.8878878878878878	0.2509918467077977
2.8928928928928928	0.2461439324642437
2.8978978978978978	0.24128985230956743
2.9029029029029028	0.23642972783858748
2.9079079079079078	0.2315636807975327
2.9129129129129128	0.22669183308099244
2.9179179179179178	0.22181430672886313
2.9229229229229228	0.2169312239232911
2.9279279279279278	0.21204270698561203
2.932932932932933	0.20714887837328672
2.937937937937938	0.2022498606768335
2.942942942942943	0.19734577661675742
2.947947947947948	0.19243674904047603
2.952952952952953	0.1875229009192421
2.957957957957958	0.18260435534506309
2.962962962962963	0.17768123552761786
2.967967967967968	0.17275366479117013
2.972972972972973	0.1678217665714792
2.977977977977978	0.162885664412708
2.982982982982983	0.15794548196432814
2.987987987987988	0.15300134297802268
2.992992992992993	0.14805337130458596
2.997997997997998	0.14310169089082128
3.003003003003003	0.1381464257764359
3.008008008008008	0.13318770009093397
3.013013013013013	0.12822563805050705
3.018018018018018	0.12326036395492239
3.023023023023023	0.11829200218440933
3.028028028028028	0.11332067719654355
3.033033033033033	0.10834651352312938
3.038038038038038	0.1033696357670803
3.043043043043043	0.0983901685992976
3.048048048048048	0.0934082367555474
3.053053053053053	0.08842396503333602
3.058058058058058	0.08343747828878378
3.063063063063063	0.07844890143349738
3.068068068068068	0.07345835943144079
3.073073073073073	0.06846597729580502
3.078078078078078	0.06347188008587641
3.083083083083083	0.058476192903904
3.088088088088088	0.053479040891965604
3.093093093093093	0.048480549228833124
3.098098098098098	0.04348084312683672
3.103103103103103	0.03848004782872828
3.108108108108108	0.03347828860454407
3.113113113113113	0.02847569074846675
3.118118118118118	0.023472379575686705
3.123123123123123	0.018468480419262932
3.128128128128128	0.013464118626983431
3.133133133133133	0.008459419558225233
3.138138138138138	0.0034545085808141583
3.143143143143143	-0.0015504889321156558
3.148148148148148	-0.0065554476052623566
3.153153153153153	-0.01156024206429703
3.158158158158158	-0.016564746939004327
3.163163163163163	-0.02156883686642299
3.168168168168168	-0.026572386493986213
3.173173173173173	-0.0315752704826617
3.178178178178178	-0.03657736351009142
3.183183183183183	-0.04157854027373096
3.188188188188188	-0.04657867549398832
3.193193193193193	-0.05157764391736219
3.198198198198198	-0.056575320319579556
3.203203203203203	-0.06157157950873254
3.2082082082082084	-0.06656629632841495
3.2132132132132134	-0.07155934566085564
3.2182182182182184	-0.07655060243005542
3.2232232232232234	-0.08153994160491836
3.2282282282282284	-0.08652723820238432
3.2332332332332334	-0.09151236729055981
3.2382382382382384	-0.09649520399184745
3.2432432432432434	-0.10147562348607424
3.2482482482482484	-0.10645350101361825
3.2532532532532534	-0.11142871187853388
3.2582582582582584	-0.1164011314516755
3.2632632632632634	-0.12137063517381935
3.2682682682682684	-0.1263370985587839
3.2732732732732734	-0.13130039719654807
3.2782782782782784	-0.13626040675636775
3.2832832832832834	-0.14121700298989034
3.2882882882882885	-0.1461700617342672
3.2932932932932935	-0.15111945891526374
3.2982982982982985	-0.15606507055036775
3.3033033033033035	-0.16100677275189493
3.3083083083083085	-0.16594444173009243
3.3133133133133135	-0.17087795379623974
3.3183183183183185	-0.17580718536574708
3.3233233233233235	-0.1807320129612512
3.3283283283283285	-0.1856523132157085
3.3333333333333335	-0.19056796287548539
3.3383383383383385	-0.19547883880344577
3.3433433433433435	-0.20038481798203567
3.3483483483483485	-0.20528577751636473
3.3533533533533535	-0.21018159463728486
3.3583583583583585	-0.2150721467044655
3.3633633633633635	-0.21995731120946585
3.3683683683683685	-0.2248369657788036
3.3733733733733735	-0.22971098817702051
3.3783783783783785	-0.23457925630974436
3.3833833833833835	-0.23944164822674738
3.3883883883883885	-0.2442980421250011
3.3933933933933935	-0.24914831635172768
3.3983983983983985	-0.2539923494074471
3.4034034034034035	-0.2588300199490208
3.4084084084084085	-0.26366120679269134
3.4134134134134135	-0.26848578891711816
3.4184184184184185	-0.273303645466409
3.4234234234234235	-0.2781146557531474
3.4284284284284285	-0.28291869926141594
3.4334334334334335	-0.2877156556498152
3.4384384384384385	-0.2925054047544782
3.4434434434434436	-0.29728782659208064
3.4484484484484486	-0.30206280136284647
3.4534534534534536	-0.30683020945354866
3.4584584584584586	-0.31158993144050584
3.4634634634634636	-0.31634184809257376
3.4684684684684686	-0.3210858403741318
3.4734734734734736	-0.32582178944806517
3.4784784784784786	-0.3305495766787415
3.4834834834834836	-0.3352690836349829
3.4884884884884886	-0.33998019209303243
3.4934934934934936	-0.34468278403951574
3.4984984984984986	-0.34937674167439736
3.5035035035035036	-0.35406194741393143
3.5085085085085086	-0.3587382838936074
3.5135135135135136	-0.36340563397108966
3.5185185185185186	-0.36806388072915247
3.5235235235235236	-0.3727129074786082
3.5285285285285286	-0.37735259776123076
3.5335335335335336	-0.38198283535267274
3.5385385385385386	-0.3866035042653769
3.5435435435435436	-0.3912144887514815
3.5485485485485486	-0.39581567330572015
3.5535535535535536	-0.40040694266831467
3.5585585585585586	-0.4049881818278629
3.5635635635635636	-0.4095592760242194
3.5685685685685686	-0.41412011075137023
3.5735735735735736	-0.41867057176030154
3.5785785785785786	-0.42321054506186123
3.5835835835835836	-0.4277399169296145
3.5885885885885886	-0.4322585739026928
3.5935935935935936	-0.43676640278863593
3.5985985985985987	-0.44126329066622744
3.6036036036036037	-0.4457491248883234
3.6086086086086087	-0.4502237930846743
3.6136136136136137	-0.4546871831647397
3.6186186186186187	-0.45913918332049636
3.6236236236236237	-0.4635796820292388
3.6286286286286287	-0.4680085680563731
3.6336336336336337	-0.47242573045820324
3.6386386386386387	-0.47683105858471037
3.6436436436436437	-0.48122444208232434
3.6486486486486487	-0.4856057708966884
3.6536536536536537	-0.4899749352754158
3.6586586586586587	-0.4943318257708393
3.6636636636636637	-0.4986763332427524
3.6686686686686687	-0.5030083488611441
3.6736736736736737	-0.5073277641089241
3.6786786786786787	-0.5116344707846421
3.6836836836836837	-0.5159283610051977
3.6886886886886887	-0.5202093272085426
3.6936936936936937	-0.5244772621563762
3.6986986986986987	-0.5287320589368305
3.7037037037037037	-0.532973610967149
3.7087087087087087	-0.5372018119963569
3.7137137137137137	-0.5414165561079216
3.7187187187187187	-0.5456177377224073
3.7237237237237237	-0.5498052516001186
3.7287287287287287	-0.5539789928437374
3.7337337337337337	-0.5581388569009503
3.7387387387387387	-0.5622847395670678
3.7437437437437437	-0.5664165369876345
3.7487487487487487	-0.570534145661031
3.7537537537537538	-0.5746374624410658
3.7587587587587588	-0.5787263845395603
3.7637637637637638	-0.5828008095289223
3.7687687687687688	-0.5868606353447132
3.7737737737737738	-0.5909057602882036
3.7787787787787788	-0.5949360830289214
3.7837837837837838	-0.5989515026071901
3.7887887887887888	-0.6029519184366576
3.793793793793794	-0.6069372303068161
3.798798798798799	-0.6109073383855124
3.803803803803804	-0.6148621432214486
3.808808808808809	-0.6188015457466733
3.813813813813814	-0.6227254472790635
3.818818818818819	-0.6266337495247962
3.823823823823824	-0.6305263545808111
3.828828828828829	-0.6344031649372627
3.833833833833834	-0.6382640834799631
3.838838838838839	-0.6421090134928149
3.843843843843844	-0.6459378586602335
3.848848848848849	-0.64975052306956
3.853853853853854	-0.6535469112134642
3.858858858858859	-0.6573269279923365
3.863863863863864	-0.6610904787166701
3.868868868868869	-0.6648374691094339
3.873873873873874	-0.6685678053084328
3.878878878878879	-0.67228139386866
3.883883883883884	-0.6759781417646376
3.888888888888889	-0.6796579563927462
3.893893893893894	-0.6833207455735455
3.898898898898899	-0.6869664175540829
